"V1" "V2"
"" "E324_adn[c]_complex" "E135_amp[c]_complex"
"" "E324_adn[c]_complex" "E404_amp[c]_complex"
"" "E324_adn[c]_complex" "E135_dgmp[c]_complex"
"" "E324_adn[c]_complex" "E404_dgmp[c]_complex"
"" "E324_adn[c]_complex" "E578_ditp[c]_complex"
"" "E324_adn[c]_complex" "E578_dgtp[c]_complex"
"" "E324_adn[c]_complex" "E578_gtp[c]_complex"
"" "E324_adn[c]_complex" "E38_5aprbu[c]_complex"
"" "E40_asp__L[e]_atp[c]_complex" "E192_adprib[c]_complex"
"" "E40_asp__L[e]_atp[c]_complex" "E170_atp[c]_complex"
"" "E40_asp__L[e]_atp[c]_complex" "E486_cyst__L[c]_complex"
"" "E40_asp__L[e]_atp[c]_complex" "E87_anhgm[w]_complex"
"" "E40_asp__L[e]_atp[c]_complex" "E296_anhgm[w]_complex"
"" "E40_asp__L[e]_atp[c]_complex" "E69_atp[c]_cys__L[e]_complex"
"" "E40_asp__L[e]_atp[c]_complex" "E86_atp[c]_cu2[c]_complex"
"" "E40_asp__L[e]_atp[c]_complex" "E73_atp[c]_cobalt2[e]_complex"
"" "E40_asp__L[e]_atp[c]_complex" "E124_cys__L[c]_complex"
"" "E40_asp__L[e]_atp[c]_complex" "E487_cys__L[c]_complex"
"" "E40_asp__L[e]_atp[c]_complex" "E116_14dhncoa[c]_complex"
"" "E40_asp__L[e]_atp[c]_complex" "E383_14dhncoa[c]_complex"
"" "E40_asp__L[e]_atp[c]_complex" "E190_dhpmp[c]_complex"
"" "E40_asp__L[e]_atp[c]_complex" "E190_ahdt[c]_complex"
"" "E40_asp__L[e]_atp[c]_complex" "E275_dutp[c]_complex"
"" "E40_asp__L[e]_atp[c]_complex" "E549_gam6p[c]_complex"
"" "E40_asp__L[e]_atp[c]_complex" "E481_gcvHL_ADPr[c]_complex"
"" "E40_asp__L[e]_atp[c]_complex" "E548_gtp[c]_complex"
"" "E40_asp__L[e]_atp[c]_complex" "E131_3mob[c]_accoa[c]_complex"
"" "E40_asp__L[e]_atp[c]_complex" "E282_3mob[c]_accoa[c]_complex"
"" "E40_asp__L[e]_atp[c]_complex" "E331_4izp[c]_complex"
"" "E40_asp__L[e]_atp[c]_complex" "E387_atp[c]_cit[c]_citdae[c]_complex"
"" "E40_asp__L[e]_atp[c]_complex" "E53_dump[c]_complex"
"" "E40_asp__L[e]_atp[c]_complex" "E365_dump[c]_complex"
"" "E40_asp__L[e]_atp[c]_complex" "E135_dcmp[c]_complex"
"" "E40_asp__L[e]_atp[c]_complex" "E404_dcmp[c]_complex"
"" "E40_asp__L[e]_atp[c]_complex" "E135_cmp[c]_complex"
"" "E40_asp__L[e]_atp[c]_complex" "E404_cmp[c]_complex"
"" "E40_asp__L[e]_atp[c]_complex" "E135_dtmp[c]_complex"
"" "E40_asp__L[e]_atp[c]_complex" "E404_dtmp[c]_complex"
"" "E40_asp__L[e]_atp[c]_complex" "E135_amp[c]_complex"
"" "E40_asp__L[e]_atp[c]_complex" "E404_amp[c]_complex"
"" "E40_asp__L[e]_atp[c]_complex" "E135_dgmp[c]_complex"
"" "E40_asp__L[e]_atp[c]_complex" "E404_dgmp[c]_complex"
"" "E40_asp__L[e]_atp[c]_complex" "E578_ditp[c]_complex"
"" "E40_asp__L[e]_atp[c]_complex" "E578_dgtp[c]_complex"
"" "E40_asp__L[e]_atp[c]_complex" "E578_gtp[c]_complex"
"" "E40_asp__L[e]_atp[c]_complex" "E38_5aprbu[c]_complex"
"" "E192_adprib[c]_complex" "E170_atp[c]_complex"
"" "E192_adprib[c]_complex" "E486_cyst__L[c]_complex"
"" "E192_adprib[c]_complex" "E87_anhgm[w]_complex"
"" "E192_adprib[c]_complex" "E296_anhgm[w]_complex"
"" "E192_adprib[c]_complex" "E69_atp[c]_cys__L[e]_complex"
"" "E192_adprib[c]_complex" "E86_atp[c]_cu2[c]_complex"
"" "E192_adprib[c]_complex" "E73_atp[c]_cobalt2[e]_complex"
"" "E192_adprib[c]_complex" "E124_cys__L[c]_complex"
"" "E192_adprib[c]_complex" "E487_cys__L[c]_complex"
"" "E192_adprib[c]_complex" "E116_14dhncoa[c]_complex"
"" "E192_adprib[c]_complex" "E383_14dhncoa[c]_complex"
"" "E192_adprib[c]_complex" "E190_dhpmp[c]_complex"
"" "E192_adprib[c]_complex" "E190_ahdt[c]_complex"
"" "E192_adprib[c]_complex" "E275_dutp[c]_complex"
"" "E192_adprib[c]_complex" "E549_gam6p[c]_complex"
"" "E192_adprib[c]_complex" "E481_gcvHL_ADPr[c]_complex"
"" "E192_adprib[c]_complex" "E548_gtp[c]_complex"
"" "E192_adprib[c]_complex" "E131_3mob[c]_accoa[c]_complex"
"" "E192_adprib[c]_complex" "E282_3mob[c]_accoa[c]_complex"
"" "E192_adprib[c]_complex" "E331_4izp[c]_complex"
"" "E192_adprib[c]_complex" "E387_atp[c]_cit[c]_citdae[c]_complex"
"" "E192_adprib[c]_complex" "E53_dump[c]_complex"
"" "E192_adprib[c]_complex" "E365_dump[c]_complex"
"" "E192_adprib[c]_complex" "E135_dcmp[c]_complex"
"" "E192_adprib[c]_complex" "E404_dcmp[c]_complex"
"" "E192_adprib[c]_complex" "E135_cmp[c]_complex"
"" "E192_adprib[c]_complex" "E404_cmp[c]_complex"
"" "E192_adprib[c]_complex" "E135_dtmp[c]_complex"
"" "E192_adprib[c]_complex" "E404_dtmp[c]_complex"
"" "E192_adprib[c]_complex" "E135_amp[c]_complex"
"" "E192_adprib[c]_complex" "E404_amp[c]_complex"
"" "E192_adprib[c]_complex" "E135_dgmp[c]_complex"
"" "E192_adprib[c]_complex" "E404_dgmp[c]_complex"
"" "E192_adprib[c]_complex" "E578_ditp[c]_complex"
"" "E192_adprib[c]_complex" "E578_dgtp[c]_complex"
"" "E192_adprib[c]_complex" "E578_gtp[c]_complex"
"" "E192_adprib[c]_complex" "E38_5aprbu[c]_complex"
"" "E212_ade[c]_complex" "E115_atp[c]_complex"
"" "E212_ade[c]_complex" "E463_atp[c]_complex"
"" "E212_ade[c]_complex" "E565_gln__L[c]_h2o[c]_complex"
"" "E212_ade[c]_complex" "E528_gua[c]_complex"
"" "E212_ade[c]_complex" "E528_hxan[c]_complex"
"" "E170_atp[c]_complex" "E486_cyst__L[c]_complex"
"" "E170_atp[c]_complex" "E87_anhgm[w]_complex"
"" "E170_atp[c]_complex" "E296_anhgm[w]_complex"
"" "E170_atp[c]_complex" "E69_atp[c]_cys__L[e]_complex"
"" "E170_atp[c]_complex" "E86_atp[c]_cu2[c]_complex"
"" "E170_atp[c]_complex" "E73_atp[c]_cobalt2[e]_complex"
"" "E170_atp[c]_complex" "E124_cys__L[c]_complex"
"" "E170_atp[c]_complex" "E487_cys__L[c]_complex"
"" "E170_atp[c]_complex" "E116_14dhncoa[c]_complex"
"" "E170_atp[c]_complex" "E383_14dhncoa[c]_complex"
"" "E170_atp[c]_complex" "E190_dhpmp[c]_complex"
"" "E170_atp[c]_complex" "E190_ahdt[c]_complex"
"" "E170_atp[c]_complex" "E275_dutp[c]_complex"
"" "E170_atp[c]_complex" "E549_gam6p[c]_complex"
"" "E170_atp[c]_complex" "E481_gcvHL_ADPr[c]_complex"
"" "E170_atp[c]_complex" "E548_gtp[c]_complex"
"" "E170_atp[c]_complex" "E131_3mob[c]_accoa[c]_complex"
"" "E170_atp[c]_complex" "E282_3mob[c]_accoa[c]_complex"
"" "E170_atp[c]_complex" "E331_4izp[c]_complex"
"" "E170_atp[c]_complex" "E387_atp[c]_cit[c]_citdae[c]_complex"
"" "E170_atp[c]_complex" "E53_dump[c]_complex"
"" "E170_atp[c]_complex" "E365_dump[c]_complex"
"" "E170_atp[c]_complex" "E135_dcmp[c]_complex"
"" "E170_atp[c]_complex" "E404_dcmp[c]_complex"
"" "E170_atp[c]_complex" "E135_cmp[c]_complex"
"" "E170_atp[c]_complex" "E404_cmp[c]_complex"
"" "E170_atp[c]_complex" "E135_dtmp[c]_complex"
"" "E170_atp[c]_complex" "E404_dtmp[c]_complex"
"" "E170_atp[c]_complex" "E135_amp[c]_complex"
"" "E170_atp[c]_complex" "E404_amp[c]_complex"
"" "E170_atp[c]_complex" "E135_dgmp[c]_complex"
"" "E170_atp[c]_complex" "E404_dgmp[c]_complex"
"" "E170_atp[c]_complex" "E578_ditp[c]_complex"
"" "E170_atp[c]_complex" "E578_dgtp[c]_complex"
"" "E170_atp[c]_complex" "E578_gtp[c]_complex"
"" "E170_atp[c]_complex" "E38_5aprbu[c]_complex"
"" "E115_atp[c]_complex" "E463_atp[c]_complex"
"" "E115_atp[c]_complex" "E565_gln__L[c]_h2o[c]_complex"
"" "E115_atp[c]_complex" "E528_gua[c]_complex"
"" "E115_atp[c]_complex" "E528_hxan[c]_complex"
"" "E463_atp[c]_complex" "E565_gln__L[c]_h2o[c]_complex"
"" "E463_atp[c]_complex" "E528_gua[c]_complex"
"" "E463_atp[c]_complex" "E528_hxan[c]_complex"
"" "E126_acser[c]_complex" "E123_5mthf[c]_complex"
"" "E486_cyst__L[c]_complex" "E87_anhgm[w]_complex"
"" "E486_cyst__L[c]_complex" "E296_anhgm[w]_complex"
"" "E486_cyst__L[c]_complex" "E69_atp[c]_cys__L[e]_complex"
"" "E486_cyst__L[c]_complex" "E86_atp[c]_cu2[c]_complex"
"" "E486_cyst__L[c]_complex" "E73_atp[c]_cobalt2[e]_complex"
"" "E486_cyst__L[c]_complex" "E124_cys__L[c]_complex"
"" "E486_cyst__L[c]_complex" "E487_cys__L[c]_complex"
"" "E486_cyst__L[c]_complex" "E116_14dhncoa[c]_complex"
"" "E486_cyst__L[c]_complex" "E383_14dhncoa[c]_complex"
"" "E486_cyst__L[c]_complex" "E190_dhpmp[c]_complex"
"" "E486_cyst__L[c]_complex" "E190_ahdt[c]_complex"
"" "E486_cyst__L[c]_complex" "E275_dutp[c]_complex"
"" "E486_cyst__L[c]_complex" "E549_gam6p[c]_complex"
"" "E486_cyst__L[c]_complex" "E481_gcvHL_ADPr[c]_complex"
"" "E486_cyst__L[c]_complex" "E548_gtp[c]_complex"
"" "E486_cyst__L[c]_complex" "E131_3mob[c]_accoa[c]_complex"
"" "E486_cyst__L[c]_complex" "E282_3mob[c]_accoa[c]_complex"
"" "E486_cyst__L[c]_complex" "E331_4izp[c]_complex"
"" "E486_cyst__L[c]_complex" "E387_atp[c]_cit[c]_citdae[c]_complex"
"" "E486_cyst__L[c]_complex" "E53_dump[c]_complex"
"" "E486_cyst__L[c]_complex" "E365_dump[c]_complex"
"" "E486_cyst__L[c]_complex" "E135_dcmp[c]_complex"
"" "E486_cyst__L[c]_complex" "E404_dcmp[c]_complex"
"" "E486_cyst__L[c]_complex" "E135_cmp[c]_complex"
"" "E486_cyst__L[c]_complex" "E404_cmp[c]_complex"
"" "E486_cyst__L[c]_complex" "E135_dtmp[c]_complex"
"" "E486_cyst__L[c]_complex" "E404_dtmp[c]_complex"
"" "E486_cyst__L[c]_complex" "E135_amp[c]_complex"
"" "E486_cyst__L[c]_complex" "E404_amp[c]_complex"
"" "E486_cyst__L[c]_complex" "E135_dgmp[c]_complex"
"" "E486_cyst__L[c]_complex" "E404_dgmp[c]_complex"
"" "E486_cyst__L[c]_complex" "E578_ditp[c]_complex"
"" "E486_cyst__L[c]_complex" "E578_dgtp[c]_complex"
"" "E486_cyst__L[c]_complex" "E578_gtp[c]_complex"
"" "E486_cyst__L[c]_complex" "E38_5aprbu[c]_complex"
"" "E87_anhgm[w]_complex" "E296_anhgm[w]_complex"
"" "E87_anhgm[w]_complex" "E69_atp[c]_cys__L[e]_complex"
"" "E87_anhgm[w]_complex" "E86_atp[c]_cu2[c]_complex"
"" "E87_anhgm[w]_complex" "E73_atp[c]_cobalt2[e]_complex"
"" "E87_anhgm[w]_complex" "E124_cys__L[c]_complex"
"" "E87_anhgm[w]_complex" "E487_cys__L[c]_complex"
"" "E87_anhgm[w]_complex" "E116_14dhncoa[c]_complex"
"" "E87_anhgm[w]_complex" "E383_14dhncoa[c]_complex"
"" "E87_anhgm[w]_complex" "E190_dhpmp[c]_complex"
"" "E87_anhgm[w]_complex" "E190_ahdt[c]_complex"
"" "E87_anhgm[w]_complex" "E275_dutp[c]_complex"
"" "E87_anhgm[w]_complex" "E549_gam6p[c]_complex"
"" "E87_anhgm[w]_complex" "E481_gcvHL_ADPr[c]_complex"
"" "E87_anhgm[w]_complex" "E548_gtp[c]_complex"
"" "E87_anhgm[w]_complex" "E131_3mob[c]_accoa[c]_complex"
"" "E87_anhgm[w]_complex" "E282_3mob[c]_accoa[c]_complex"
"" "E87_anhgm[w]_complex" "E331_4izp[c]_complex"
"" "E87_anhgm[w]_complex" "E387_atp[c]_cit[c]_citdae[c]_complex"
"" "E87_anhgm[w]_complex" "E53_dump[c]_complex"
"" "E87_anhgm[w]_complex" "E365_dump[c]_complex"
"" "E87_anhgm[w]_complex" "E135_dcmp[c]_complex"
"" "E87_anhgm[w]_complex" "E404_dcmp[c]_complex"
"" "E87_anhgm[w]_complex" "E135_cmp[c]_complex"
"" "E87_anhgm[w]_complex" "E404_cmp[c]_complex"
"" "E87_anhgm[w]_complex" "E135_dtmp[c]_complex"
"" "E87_anhgm[w]_complex" "E404_dtmp[c]_complex"
"" "E87_anhgm[w]_complex" "E135_amp[c]_complex"
"" "E87_anhgm[w]_complex" "E404_amp[c]_complex"
"" "E87_anhgm[w]_complex" "E135_dgmp[c]_complex"
"" "E87_anhgm[w]_complex" "E404_dgmp[c]_complex"
"" "E87_anhgm[w]_complex" "E578_ditp[c]_complex"
"" "E87_anhgm[w]_complex" "E578_dgtp[c]_complex"
"" "E87_anhgm[w]_complex" "E578_gtp[c]_complex"
"" "E87_anhgm[w]_complex" "E38_5aprbu[c]_complex"
"" "E296_anhgm[w]_complex" "E69_atp[c]_cys__L[e]_complex"
"" "E296_anhgm[w]_complex" "E86_atp[c]_cu2[c]_complex"
"" "E296_anhgm[w]_complex" "E73_atp[c]_cobalt2[e]_complex"
"" "E296_anhgm[w]_complex" "E124_cys__L[c]_complex"
"" "E296_anhgm[w]_complex" "E487_cys__L[c]_complex"
"" "E296_anhgm[w]_complex" "E116_14dhncoa[c]_complex"
"" "E296_anhgm[w]_complex" "E383_14dhncoa[c]_complex"
"" "E296_anhgm[w]_complex" "E190_dhpmp[c]_complex"
"" "E296_anhgm[w]_complex" "E190_ahdt[c]_complex"
"" "E296_anhgm[w]_complex" "E275_dutp[c]_complex"
"" "E296_anhgm[w]_complex" "E549_gam6p[c]_complex"
"" "E296_anhgm[w]_complex" "E481_gcvHL_ADPr[c]_complex"
"" "E296_anhgm[w]_complex" "E548_gtp[c]_complex"
"" "E296_anhgm[w]_complex" "E131_3mob[c]_accoa[c]_complex"
"" "E296_anhgm[w]_complex" "E282_3mob[c]_accoa[c]_complex"
"" "E296_anhgm[w]_complex" "E331_4izp[c]_complex"
"" "E296_anhgm[w]_complex" "E387_atp[c]_cit[c]_citdae[c]_complex"
"" "E296_anhgm[w]_complex" "E53_dump[c]_complex"
"" "E296_anhgm[w]_complex" "E365_dump[c]_complex"
"" "E296_anhgm[w]_complex" "E135_dcmp[c]_complex"
"" "E296_anhgm[w]_complex" "E404_dcmp[c]_complex"
"" "E296_anhgm[w]_complex" "E135_cmp[c]_complex"
"" "E296_anhgm[w]_complex" "E404_cmp[c]_complex"
"" "E296_anhgm[w]_complex" "E135_dtmp[c]_complex"
"" "E296_anhgm[w]_complex" "E404_dtmp[c]_complex"
"" "E296_anhgm[w]_complex" "E135_amp[c]_complex"
"" "E296_anhgm[w]_complex" "E404_amp[c]_complex"
"" "E296_anhgm[w]_complex" "E135_dgmp[c]_complex"
"" "E296_anhgm[w]_complex" "E404_dgmp[c]_complex"
"" "E296_anhgm[w]_complex" "E578_ditp[c]_complex"
"" "E296_anhgm[w]_complex" "E578_dgtp[c]_complex"
"" "E296_anhgm[w]_complex" "E578_gtp[c]_complex"
"" "E296_anhgm[w]_complex" "E38_5aprbu[c]_complex"
"" "E69_atp[c]_cys__L[e]_complex" "E86_atp[c]_cu2[c]_complex"
"" "E69_atp[c]_cys__L[e]_complex" "E73_atp[c]_cobalt2[e]_complex"
"" "E69_atp[c]_cys__L[e]_complex" "E124_cys__L[c]_complex"
"" "E69_atp[c]_cys__L[e]_complex" "E487_cys__L[c]_complex"
"" "E69_atp[c]_cys__L[e]_complex" "E116_14dhncoa[c]_complex"
"" "E69_atp[c]_cys__L[e]_complex" "E383_14dhncoa[c]_complex"
"" "E69_atp[c]_cys__L[e]_complex" "E190_dhpmp[c]_complex"
"" "E69_atp[c]_cys__L[e]_complex" "E190_ahdt[c]_complex"
"" "E69_atp[c]_cys__L[e]_complex" "E275_dutp[c]_complex"
"" "E69_atp[c]_cys__L[e]_complex" "E549_gam6p[c]_complex"
"" "E69_atp[c]_cys__L[e]_complex" "E481_gcvHL_ADPr[c]_complex"
"" "E69_atp[c]_cys__L[e]_complex" "E548_gtp[c]_complex"
"" "E69_atp[c]_cys__L[e]_complex" "E131_3mob[c]_accoa[c]_complex"
"" "E69_atp[c]_cys__L[e]_complex" "E282_3mob[c]_accoa[c]_complex"
"" "E69_atp[c]_cys__L[e]_complex" "E331_4izp[c]_complex"
"" "E69_atp[c]_cys__L[e]_complex" "E387_atp[c]_cit[c]_citdae[c]_complex"
"" "E69_atp[c]_cys__L[e]_complex" "E53_dump[c]_complex"
"" "E69_atp[c]_cys__L[e]_complex" "E365_dump[c]_complex"
"" "E69_atp[c]_cys__L[e]_complex" "E135_dcmp[c]_complex"
"" "E69_atp[c]_cys__L[e]_complex" "E404_dcmp[c]_complex"
"" "E69_atp[c]_cys__L[e]_complex" "E135_cmp[c]_complex"
"" "E69_atp[c]_cys__L[e]_complex" "E404_cmp[c]_complex"
"" "E69_atp[c]_cys__L[e]_complex" "E135_dtmp[c]_complex"
"" "E69_atp[c]_cys__L[e]_complex" "E404_dtmp[c]_complex"
"" "E69_atp[c]_cys__L[e]_complex" "E135_amp[c]_complex"
"" "E69_atp[c]_cys__L[e]_complex" "E404_amp[c]_complex"
"" "E69_atp[c]_cys__L[e]_complex" "E135_dgmp[c]_complex"
"" "E69_atp[c]_cys__L[e]_complex" "E404_dgmp[c]_complex"
"" "E69_atp[c]_cys__L[e]_complex" "E578_ditp[c]_complex"
"" "E69_atp[c]_cys__L[e]_complex" "E578_dgtp[c]_complex"
"" "E69_atp[c]_cys__L[e]_complex" "E578_gtp[c]_complex"
"" "E69_atp[c]_cys__L[e]_complex" "E38_5aprbu[c]_complex"
"" "so4[e]" "E490_cys__L[e]_complex"
"" "E101_atp[c]_co2[c]_complex" "E174_atp[c]_co2[c]_complex"
"" "E101_atp[c]_co2[c]_complex" "E371_atp[c]_co2[c]_complex"
"" "E101_atp[c]_co2[c]_complex" "E407_atp[c]_glu__L[c]_complex"
"" "E101_atp[c]_co2[c]_complex" "E265_atp[c]_dnad[c]_complex"
"" "E174_atp[c]_co2[c]_complex" "E371_atp[c]_co2[c]_complex"
"" "E174_atp[c]_co2[c]_complex" "E407_atp[c]_glu__L[c]_complex"
"" "E174_atp[c]_co2[c]_complex" "E265_atp[c]_dnad[c]_complex"
"" "E371_atp[c]_co2[c]_complex" "E407_atp[c]_glu__L[c]_complex"
"" "E371_atp[c]_co2[c]_complex" "E265_atp[c]_dnad[c]_complex"
"" "E248_25dhpp[c]_h2o[c]_complex" "E203_cytd[c]_h2o[c]_complex"
"" "E248_25dhpp[c]_h2o[c]_complex" "E385_23dappa[c]_atp[c]_cit[c]_complex"
"" "E248_25dhpp[c]_h2o[c]_complex" "E163_26dap__M[c]_complex"
"" "E248_25dhpp[c]_h2o[c]_complex" "E391_26dap__M[c]_complex"
"" "E248_25dhpp[c]_h2o[c]_complex" "E474_datp[c]_h2o[c]_complex"
"" "E248_25dhpp[c]_h2o[c]_complex" "E204_dcmp[c]_h2o[c]_complex"
"" "E248_25dhpp[c]_h2o[c]_complex" "E203_dcyt[c]_h2o[c]_complex"
"" "E248_25dhpp[c]_h2o[c]_complex" "E518_2cpr5p[c]_complex"
"" "2ip3os[c]" "E248_25dhpp[c]_h2o[c]_complex"
"" "E248_25dhpp[c]_h2o[c]_complex" "E278_4ppcys[c]_complex"
"" "E248_25dhpp[c]_h2o[c]_complex" "E292_2mahmp[c]_4mpetz[c]_complex"
"" "E17_h[c]_o2[c]_complex" "E156_h[c]_o2[c]_complex"
"" "E17_h[c]_o2[c]_complex" "E8_h[c]_no3[c]_complex"
"" "E17_h[c]_o2[c]_complex" "E68_h[c]_no3[c]_complex"
"" "E156_h[c]_o2[c]_complex" "E8_h[c]_no3[c]_complex"
"" "E156_h[c]_o2[c]_complex" "E68_h[c]_no3[c]_complex"
"" "E203_cytd[c]_h2o[c]_complex" "E385_23dappa[c]_atp[c]_cit[c]_complex"
"" "E203_cytd[c]_h2o[c]_complex" "E163_26dap__M[c]_complex"
"" "E203_cytd[c]_h2o[c]_complex" "E391_26dap__M[c]_complex"
"" "E203_cytd[c]_h2o[c]_complex" "E474_datp[c]_h2o[c]_complex"
"" "E203_cytd[c]_h2o[c]_complex" "E204_dcmp[c]_h2o[c]_complex"
"" "E203_cytd[c]_h2o[c]_complex" "E203_dcyt[c]_h2o[c]_complex"
"" "E203_cytd[c]_h2o[c]_complex" "E518_2cpr5p[c]_complex"
"" "2ip3os[c]" "E203_cytd[c]_h2o[c]_complex"
"" "E203_cytd[c]_h2o[c]_complex" "E278_4ppcys[c]_complex"
"" "E203_cytd[c]_h2o[c]_complex" "E292_2mahmp[c]_4mpetz[c]_complex"
"" "E86_atp[c]_cu2[c]_complex" "E73_atp[c]_cobalt2[e]_complex"
"" "E86_atp[c]_cu2[c]_complex" "E124_cys__L[c]_complex"
"" "E86_atp[c]_cu2[c]_complex" "E487_cys__L[c]_complex"
"" "E86_atp[c]_cu2[c]_complex" "E116_14dhncoa[c]_complex"
"" "E86_atp[c]_cu2[c]_complex" "E383_14dhncoa[c]_complex"
"" "E86_atp[c]_cu2[c]_complex" "E190_dhpmp[c]_complex"
"" "E86_atp[c]_cu2[c]_complex" "E190_ahdt[c]_complex"
"" "E86_atp[c]_cu2[c]_complex" "E275_dutp[c]_complex"
"" "E86_atp[c]_cu2[c]_complex" "E549_gam6p[c]_complex"
"" "E86_atp[c]_cu2[c]_complex" "E481_gcvHL_ADPr[c]_complex"
"" "E86_atp[c]_cu2[c]_complex" "E548_gtp[c]_complex"
"" "E86_atp[c]_cu2[c]_complex" "E131_3mob[c]_accoa[c]_complex"
"" "E86_atp[c]_cu2[c]_complex" "E282_3mob[c]_accoa[c]_complex"
"" "E86_atp[c]_cu2[c]_complex" "E331_4izp[c]_complex"
"" "E86_atp[c]_cu2[c]_complex" "E387_atp[c]_cit[c]_citdae[c]_complex"
"" "E86_atp[c]_cu2[c]_complex" "E53_dump[c]_complex"
"" "E86_atp[c]_cu2[c]_complex" "E365_dump[c]_complex"
"" "E86_atp[c]_cu2[c]_complex" "E135_dcmp[c]_complex"
"" "E86_atp[c]_cu2[c]_complex" "E404_dcmp[c]_complex"
"" "E86_atp[c]_cu2[c]_complex" "E135_cmp[c]_complex"
"" "E86_atp[c]_cu2[c]_complex" "E404_cmp[c]_complex"
"" "E86_atp[c]_cu2[c]_complex" "E135_dtmp[c]_complex"
"" "E86_atp[c]_cu2[c]_complex" "E404_dtmp[c]_complex"
"" "E86_atp[c]_cu2[c]_complex" "E135_amp[c]_complex"
"" "E86_atp[c]_cu2[c]_complex" "E404_amp[c]_complex"
"" "E86_atp[c]_cu2[c]_complex" "E135_dgmp[c]_complex"
"" "E86_atp[c]_cu2[c]_complex" "E404_dgmp[c]_complex"
"" "E86_atp[c]_cu2[c]_complex" "E578_ditp[c]_complex"
"" "E86_atp[c]_cu2[c]_complex" "E578_dgtp[c]_complex"
"" "E86_atp[c]_cu2[c]_complex" "E578_gtp[c]_complex"
"" "E86_atp[c]_cu2[c]_complex" "E38_5aprbu[c]_complex"
"" "E146_atp[c]_complex" "E542_atp[c]_complex"
"" "E385_23dappa[c]_atp[c]_cit[c]_complex" "E163_26dap__M[c]_complex"
"" "E385_23dappa[c]_atp[c]_cit[c]_complex" "E391_26dap__M[c]_complex"
"" "E385_23dappa[c]_atp[c]_cit[c]_complex" "E474_datp[c]_h2o[c]_complex"
"" "E385_23dappa[c]_atp[c]_cit[c]_complex" "E204_dcmp[c]_h2o[c]_complex"
"" "E385_23dappa[c]_atp[c]_cit[c]_complex" "E203_dcyt[c]_h2o[c]_complex"
"" "E385_23dappa[c]_atp[c]_cit[c]_complex" "E518_2cpr5p[c]_complex"
"" "2ip3os[c]" "E385_23dappa[c]_atp[c]_cit[c]_complex"
"" "E385_23dappa[c]_atp[c]_cit[c]_complex" "E278_4ppcys[c]_complex"
"" "E385_23dappa[c]_atp[c]_cit[c]_complex" "E292_2mahmp[c]_4mpetz[c]_complex"
"" "E381_h2o[c]_nacg[c]_complex" "E417_for[c]_complex"
"" "E381_h2o[c]_nacg[c]_complex" "E304_gcald[c]_h2o[c]_complex"
"" "E381_h2o[c]_nacg[c]_complex" "E482_gcvHL_nhLA[c]_complex"
"" "E381_h2o[c]_nacg[c]_complex" "E493_h2o[c]_imp[c]_complex"
"" "E381_h2o[c]_nacg[c]_complex" "E283_3c2hmp[c]_complex"
"" "E381_h2o[c]_nacg[c]_complex" "E117_glyc__R[c]_complex"
"" "E381_h2o[c]_nacg[c]_complex" "E328_glyc__R[c]_complex"
"" "E381_h2o[c]_nacg[c]_complex" "E461_histd[c]_complex"
"" "E381_h2o[c]_nacg[c]_complex" "E461_h2o[c]_htdol__L[c]_complex"
"" "E381_h2o[c]_nacg[c]_complex" "E507_atp[c]_complex"
"" "E381_h2o[c]_nacg[c]_complex" "E393_1pyr5c[c]_h2o[c]_complex"
"" "E381_h2o[c]_nacg[c]_complex" "E29_dhlam[c]_complex"
"" "E381_h2o[c]_nacg[c]_complex" "E349_dhlam[c]_complex"
"" "E381_h2o[c]_nacg[c]_complex" "E573_dhlam[c]_complex"
"" "E381_h2o[c]_nacg[c]_complex" "E28_3mob[c]_coa[c]_complex"
"" "E381_h2o[c]_nacg[c]_complex" "E28_3mop[c]_coa[c]_complex"
"" "E163_26dap__M[c]_complex" "E391_26dap__M[c]_complex"
"" "E163_26dap__M[c]_complex" "E474_datp[c]_h2o[c]_complex"
"" "E163_26dap__M[c]_complex" "E204_dcmp[c]_h2o[c]_complex"
"" "E163_26dap__M[c]_complex" "E203_dcyt[c]_h2o[c]_complex"
"" "E163_26dap__M[c]_complex" "E518_2cpr5p[c]_complex"
"" "2ip3os[c]" "E163_26dap__M[c]_complex"
"" "E163_26dap__M[c]_complex" "E278_4ppcys[c]_complex"
"" "E163_26dap__M[c]_complex" "E292_2mahmp[c]_4mpetz[c]_complex"
"" "E391_26dap__M[c]_complex" "E474_datp[c]_h2o[c]_complex"
"" "E391_26dap__M[c]_complex" "E204_dcmp[c]_h2o[c]_complex"
"" "E391_26dap__M[c]_complex" "E203_dcyt[c]_h2o[c]_complex"
"" "E391_26dap__M[c]_complex" "E518_2cpr5p[c]_complex"
"" "2ip3os[c]" "E391_26dap__M[c]_complex"
"" "E391_26dap__M[c]_complex" "E278_4ppcys[c]_complex"
"" "E391_26dap__M[c]_complex" "E292_2mahmp[c]_4mpetz[c]_complex"
"" "E474_datp[c]_h2o[c]_complex" "E204_dcmp[c]_h2o[c]_complex"
"" "E474_datp[c]_h2o[c]_complex" "E203_dcyt[c]_h2o[c]_complex"
"" "E474_datp[c]_h2o[c]_complex" "E518_2cpr5p[c]_complex"
"" "2ip3os[c]" "E474_datp[c]_h2o[c]_complex"
"" "E474_datp[c]_h2o[c]_complex" "E278_4ppcys[c]_complex"
