"V1" "V2"
"" "E215_ppgpp[c]_complex" "E47_amp[c]_complex"
"" "E215_ppgpp[c]_complex" "E234_amp[c]_complex"
"" "E215_ppgpp[c]_complex" "E225_ctp[c]_complex"
"" "E215_ppgpp[c]_complex" "E80_ctp[c]_complex"
"" "E215_ppgpp[c]_complex" "E23_atp[c]_pi[e]_complex"
"" "E215_ppgpp[c]_complex" "E149_atp[c]_pi[e]_complex"
"" "E215_ppgpp[c]_complex" "E152_atp[c]_pi[e]_complex"
"" "E215_ppgpp[c]_complex" "E158_atp[c]_pi[e]_complex"
"" "E215_ppgpp[c]_complex" "E28_atp[c]_leu__L[e]_complex"
"" "E215_ppgpp[c]_complex" "E104_atp[c]_leu__L[e]_complex"
"" "E215_ppgpp[c]_complex" "E266_atp[c]_leu__L[e]_complex"
"" "E215_ppgpp[c]_complex" "E270_atp[c]_leu__L[e]_complex"
"" "E215_ppgpp[c]_complex" "E279_atp[c]_leu__L[e]_complex"
"" "E47_gmp[c]_complex" "E234_gmp[c]_complex"
"" "E47_gmp[c]_complex" "E42_pppgpp[c]_complex"
"" "E47_gmp[c]_complex" "E215_pppgpp[c]_complex"
"" "p1p3b5adtp[c]" "E47_gmp[c]_complex"
"" "E47_gmp[c]_complex" "E77_atp[c]_complex"
"" "E47_gmp[c]_complex" "E216_pppgpp[c]_complex"
"" "E47_gmp[c]_complex" "E230_adn[c]_complex"
"" "E47_gmp[c]_complex" "E70_nadp[c]_complex"
"" "E47_gmp[c]_complex" "E71_dtmp[c]_complex"
"" "E47_gmp[c]_complex" "E256_atp[c]_pyr[c]_complex"
"" "E47_gmp[c]_complex" "E263_lacgth[c]_complex"
"" "E47_gmp[c]_complex" "E267_adpglc[c]_complex"
"" "cdpdhexdecglc[c]" "E47_gmp[c]_complex"
"" "cdpdtetdecglc[c]" "E47_gmp[c]_complex"
"" "cdpoctdecglc[c]" "E47_gmp[c]_complex"
"" "E47_gmp[c]_complex" "E33_fum[c]_complex"
"" "E47_gmp[c]_complex" "E101_g3p[c]_nadp[c]_complex"
"" "E47_gmp[c]_complex" "E231_atp[c]_nac[c]_prpp[c]_complex"
"" "E47_gmp[c]_complex" "E243_gar[c]_methf[c]_complex"
"" "E47_gmp[c]_complex" "E26_methf[c]_complex"
"" "E47_gmp[c]_complex" "E164_methf[c]_complex"
"" "E47_gmp[c]_complex" "E114_s17bp[c]_complex"
"" "E47_gmp[c]_complex" "E137_6pgl[c]_complex"
"" "E47_gmp[c]_complex" "E47_amp[c]_complex"
"" "E47_gmp[c]_complex" "E234_amp[c]_complex"
"" "E47_gmp[c]_complex" "E225_ctp[c]_complex"
"" "E47_gmp[c]_complex" "E80_ctp[c]_complex"
"" "E47_gmp[c]_complex" "E23_atp[c]_pi[e]_complex"
"" "E47_gmp[c]_complex" "E149_atp[c]_pi[e]_complex"
"" "E47_gmp[c]_complex" "E152_atp[c]_pi[e]_complex"
"" "E47_gmp[c]_complex" "E158_atp[c]_pi[e]_complex"
"" "E47_gmp[c]_complex" "E28_atp[c]_leu__L[e]_complex"
"" "E47_gmp[c]_complex" "E104_atp[c]_leu__L[e]_complex"
"" "E47_gmp[c]_complex" "E266_atp[c]_leu__L[e]_complex"
"" "E47_gmp[c]_complex" "E270_atp[c]_leu__L[e]_complex"
"" "E47_gmp[c]_complex" "E279_atp[c]_leu__L[e]_complex"
"" "E234_gmp[c]_complex" "E42_pppgpp[c]_complex"
"" "E234_gmp[c]_complex" "E215_pppgpp[c]_complex"
"" "p1p3b5adtp[c]" "E234_gmp[c]_complex"
"" "E234_gmp[c]_complex" "E77_atp[c]_complex"
"" "E234_gmp[c]_complex" "E216_pppgpp[c]_complex"
"" "E234_gmp[c]_complex" "E230_adn[c]_complex"
"" "E234_gmp[c]_complex" "E70_nadp[c]_complex"
"" "E234_gmp[c]_complex" "E71_dtmp[c]_complex"
"" "E234_gmp[c]_complex" "E256_atp[c]_pyr[c]_complex"
"" "E234_gmp[c]_complex" "E263_lacgth[c]_complex"
"" "E234_gmp[c]_complex" "E267_adpglc[c]_complex"
"" "cdpdhexdecglc[c]" "E234_gmp[c]_complex"
"" "cdpdtetdecglc[c]" "E234_gmp[c]_complex"
"" "cdpoctdecglc[c]" "E234_gmp[c]_complex"
"" "E234_gmp[c]_complex" "E33_fum[c]_complex"
"" "E234_gmp[c]_complex" "E101_g3p[c]_nadp[c]_complex"
"" "E234_gmp[c]_complex" "E231_atp[c]_nac[c]_prpp[c]_complex"
"" "E234_gmp[c]_complex" "E243_gar[c]_methf[c]_complex"
"" "E234_gmp[c]_complex" "E26_methf[c]_complex"
"" "E234_gmp[c]_complex" "E164_methf[c]_complex"
"" "E234_gmp[c]_complex" "E114_s17bp[c]_complex"
"" "E234_gmp[c]_complex" "E137_6pgl[c]_complex"
"" "E234_gmp[c]_complex" "E47_amp[c]_complex"
"" "E234_gmp[c]_complex" "E234_amp[c]_complex"
"" "E234_gmp[c]_complex" "E225_ctp[c]_complex"
"" "E234_gmp[c]_complex" "E80_ctp[c]_complex"
"" "E234_gmp[c]_complex" "E23_atp[c]_pi[e]_complex"
"" "E234_gmp[c]_complex" "E149_atp[c]_pi[e]_complex"
"" "E234_gmp[c]_complex" "E152_atp[c]_pi[e]_complex"
"" "E234_gmp[c]_complex" "E158_atp[c]_pi[e]_complex"
"" "E234_gmp[c]_complex" "E28_atp[c]_leu__L[e]_complex"
"" "E234_gmp[c]_complex" "E104_atp[c]_leu__L[e]_complex"
"" "E234_gmp[c]_complex" "E266_atp[c]_leu__L[e]_complex"
"" "E234_gmp[c]_complex" "E270_atp[c]_leu__L[e]_complex"
"" "E234_gmp[c]_complex" "E279_atp[c]_leu__L[e]_complex"
"" "E42_pppgpp[c]_complex" "E215_pppgpp[c]_complex"
"" "p1p3b5adtp[c]" "E42_pppgpp[c]_complex"
"" "E42_pppgpp[c]_complex" "E77_atp[c]_complex"
"" "E42_pppgpp[c]_complex" "E216_pppgpp[c]_complex"
"" "E42_pppgpp[c]_complex" "E230_adn[c]_complex"
"" "E42_pppgpp[c]_complex" "E70_nadp[c]_complex"
"" "E42_pppgpp[c]_complex" "E71_dtmp[c]_complex"
"" "E42_pppgpp[c]_complex" "E256_atp[c]_pyr[c]_complex"
"" "E42_pppgpp[c]_complex" "E263_lacgth[c]_complex"
"" "E42_pppgpp[c]_complex" "E267_adpglc[c]_complex"
"" "cdpdhexdecglc[c]" "E42_pppgpp[c]_complex"
"" "cdpdtetdecglc[c]" "E42_pppgpp[c]_complex"
"" "cdpoctdecglc[c]" "E42_pppgpp[c]_complex"
"" "E42_pppgpp[c]_complex" "E33_fum[c]_complex"
"" "E42_pppgpp[c]_complex" "E101_g3p[c]_nadp[c]_complex"
"" "E42_pppgpp[c]_complex" "E231_atp[c]_nac[c]_prpp[c]_complex"
"" "E42_pppgpp[c]_complex" "E243_gar[c]_methf[c]_complex"
"" "E42_pppgpp[c]_complex" "E26_methf[c]_complex"
"" "E42_pppgpp[c]_complex" "E164_methf[c]_complex"
"" "E42_pppgpp[c]_complex" "E114_s17bp[c]_complex"
"" "E42_pppgpp[c]_complex" "E137_6pgl[c]_complex"
"" "E42_pppgpp[c]_complex" "E47_amp[c]_complex"
"" "E42_pppgpp[c]_complex" "E234_amp[c]_complex"
"" "E42_pppgpp[c]_complex" "E225_ctp[c]_complex"
"" "E42_pppgpp[c]_complex" "E80_ctp[c]_complex"
"" "E42_pppgpp[c]_complex" "E23_atp[c]_pi[e]_complex"
"" "E42_pppgpp[c]_complex" "E149_atp[c]_pi[e]_complex"
"" "E42_pppgpp[c]_complex" "E152_atp[c]_pi[e]_complex"
"" "E42_pppgpp[c]_complex" "E158_atp[c]_pi[e]_complex"
"" "E42_pppgpp[c]_complex" "E28_atp[c]_leu__L[e]_complex"
"" "E42_pppgpp[c]_complex" "E104_atp[c]_leu__L[e]_complex"
"" "E42_pppgpp[c]_complex" "E266_atp[c]_leu__L[e]_complex"
"" "E42_pppgpp[c]_complex" "E270_atp[c]_leu__L[e]_complex"
"" "E42_pppgpp[c]_complex" "E279_atp[c]_leu__L[e]_complex"
"" "p1p3b5adtp[c]" "E215_pppgpp[c]_complex"
"" "E215_pppgpp[c]_complex" "E77_atp[c]_complex"
"" "E215_pppgpp[c]_complex" "E216_pppgpp[c]_complex"
"" "E215_pppgpp[c]_complex" "E230_adn[c]_complex"
"" "E215_pppgpp[c]_complex" "E70_nadp[c]_complex"
"" "E215_pppgpp[c]_complex" "E71_dtmp[c]_complex"
"" "E215_pppgpp[c]_complex" "E256_atp[c]_pyr[c]_complex"
"" "E215_pppgpp[c]_complex" "E263_lacgth[c]_complex"
"" "E215_pppgpp[c]_complex" "E267_adpglc[c]_complex"
"" "cdpdhexdecglc[c]" "E215_pppgpp[c]_complex"
"" "cdpdtetdecglc[c]" "E215_pppgpp[c]_complex"
"" "cdpoctdecglc[c]" "E215_pppgpp[c]_complex"
"" "E215_pppgpp[c]_complex" "E33_fum[c]_complex"
"" "E215_pppgpp[c]_complex" "E101_g3p[c]_nadp[c]_complex"
"" "E215_pppgpp[c]_complex" "E231_atp[c]_nac[c]_prpp[c]_complex"
"" "E215_pppgpp[c]_complex" "E243_gar[c]_methf[c]_complex"
"" "E215_pppgpp[c]_complex" "E26_methf[c]_complex"
"" "E215_pppgpp[c]_complex" "E164_methf[c]_complex"
"" "E215_pppgpp[c]_complex" "E114_s17bp[c]_complex"
"" "E215_pppgpp[c]_complex" "E137_6pgl[c]_complex"
"" "E215_pppgpp[c]_complex" "E47_amp[c]_complex"
"" "E215_pppgpp[c]_complex" "E234_amp[c]_complex"
"" "E215_pppgpp[c]_complex" "E225_ctp[c]_complex"
"" "E215_pppgpp[c]_complex" "E80_ctp[c]_complex"
"" "E215_pppgpp[c]_complex" "E23_atp[c]_pi[e]_complex"
"" "E215_pppgpp[c]_complex" "E149_atp[c]_pi[e]_complex"
"" "E215_pppgpp[c]_complex" "E152_atp[c]_pi[e]_complex"
"" "E215_pppgpp[c]_complex" "E158_atp[c]_pi[e]_complex"
"" "E215_pppgpp[c]_complex" "E28_atp[c]_leu__L[e]_complex"
"" "E215_pppgpp[c]_complex" "E104_atp[c]_leu__L[e]_complex"
"" "E215_pppgpp[c]_complex" "E266_atp[c]_leu__L[e]_complex"
"" "E215_pppgpp[c]_complex" "E270_atp[c]_leu__L[e]_complex"
"" "E215_pppgpp[c]_complex" "E279_atp[c]_leu__L[e]_complex"
"" "E243_atp[c]_gar[c]_complex" "E246_atp[c]_thf[c]_complex"
"" "p1p3b5adtp[c]" "E77_atp[c]_complex"
"" "p1p3b5adtp[c]" "E216_pppgpp[c]_complex"
"" "p1p3b5adtp[c]" "E230_adn[c]_complex"
"" "p1p3b5adtp[c]" "E70_nadp[c]_complex"
"" "p1p3b5adtp[c]" "E71_dtmp[c]_complex"
"" "p1p3b5adtp[c]" "E256_atp[c]_pyr[c]_complex"
"" "p1p3b5adtp[c]" "E263_lacgth[c]_complex"
"" "p1p3b5adtp[c]" "E267_adpglc[c]_complex"
"" "cdpdhexdecglc[c]" "p1p3b5adtp[c]"
"" "cdpdtetdecglc[c]" "p1p3b5adtp[c]"
"" "cdpoctdecglc[c]" "p1p3b5adtp[c]"
"" "p1p3b5adtp[c]" "E33_fum[c]_complex"
"" "p1p3b5adtp[c]" "E101_g3p[c]_nadp[c]_complex"
"" "p1p3b5adtp[c]" "E231_atp[c]_nac[c]_prpp[c]_complex"
"" "p1p3b5adtp[c]" "E243_gar[c]_methf[c]_complex"
"" "p1p3b5adtp[c]" "E26_methf[c]_complex"
"" "p1p3b5adtp[c]" "E164_methf[c]_complex"
"" "p1p3b5adtp[c]" "E114_s17bp[c]_complex"
"" "p1p3b5adtp[c]" "E137_6pgl[c]_complex"
"" "p1p3b5adtp[c]" "E47_amp[c]_complex"
"" "p1p3b5adtp[c]" "E234_amp[c]_complex"
"" "p1p3b5adtp[c]" "E225_ctp[c]_complex"
"" "p1p3b5adtp[c]" "E80_ctp[c]_complex"
"" "p1p3b5adtp[c]" "E23_atp[c]_pi[e]_complex"
"" "p1p3b5adtp[c]" "E149_atp[c]_pi[e]_complex"
"" "p1p3b5adtp[c]" "E152_atp[c]_pi[e]_complex"
"" "p1p3b5adtp[c]" "E158_atp[c]_pi[e]_complex"
"" "p1p3b5adtp[c]" "E28_atp[c]_leu__L[e]_complex"
"" "p1p3b5adtp[c]" "E104_atp[c]_leu__L[e]_complex"
"" "p1p3b5adtp[c]" "E266_atp[c]_leu__L[e]_complex"
"" "p1p3b5adtp[c]" "E270_atp[c]_leu__L[e]_complex"
"" "p1p3b5adtp[c]" "E279_atp[c]_leu__L[e]_complex"
"" "E44_adn[c]_h2o[c]_complex" "E219_adn[c]_h2o[c]_complex"
"" "E44_adn[c]_h2o[c]_complex" "E49_nadph[c]_trdox[c]_complex"
"" "E44_adn[c]_h2o[c]_complex" "E239_nadph[c]_trdox[c]_complex"
"" "E44_adn[c]_h2o[c]_complex" "E240_nadph[c]_trdox[c]_complex"
"" "E44_adn[c]_h2o[c]_complex" "E251_oaa[c]_complex"
"" "E44_adn[c]_h2o[c]_complex" "E268_atp[c]_g1p[c]_complex"
"" "E44_adn[c]_h2o[c]_complex" "E275_ade[c]_h2o[c]_complex"
"" "E44_adn[c]_h2o[c]_complex" "E184_gdp[c]_pep[c]_complex"
"" "E44_adn[c]_h2o[c]_complex" "E27_13dpg[c]_nadph[c]_complex"
"" "E44_adn[c]_h2o[c]_complex" "E170_13dpg[c]_nadph[c]_complex"
"" "E44_adn[c]_h2o[c]_complex" "E228_atp[c]_nmn[c]_complex"
"" "E44_adn[c]_h2o[c]_complex" "E48_h2o[c]_nmn[c]_complex"
"" "E44_adn[c]_h2o[c]_complex" "E232_h2o[c]_nmn[c]_complex"
"" "E44_adn[c]_h2o[c]_complex" "E184_idp[c]_pep[c]_complex"
"" "E219_adn[c]_h2o[c]_complex" "E49_nadph[c]_trdox[c]_complex"
"" "E219_adn[c]_h2o[c]_complex" "E239_nadph[c]_trdox[c]_complex"
"" "E219_adn[c]_h2o[c]_complex" "E240_nadph[c]_trdox[c]_complex"
"" "E219_adn[c]_h2o[c]_complex" "E251_oaa[c]_complex"
"" "E219_adn[c]_h2o[c]_complex" "E268_atp[c]_g1p[c]_complex"
"" "E219_adn[c]_h2o[c]_complex" "E275_ade[c]_h2o[c]_complex"
"" "E219_adn[c]_h2o[c]_complex" "E184_gdp[c]_pep[c]_complex"
"" "E219_adn[c]_h2o[c]_complex" "E27_13dpg[c]_nadph[c]_complex"
"" "E219_adn[c]_h2o[c]_complex" "E170_13dpg[c]_nadph[c]_complex"
"" "E219_adn[c]_h2o[c]_complex" "E228_atp[c]_nmn[c]_complex"
"" "E219_adn[c]_h2o[c]_complex" "E48_h2o[c]_nmn[c]_complex"
"" "E219_adn[c]_h2o[c]_complex" "E232_h2o[c]_nmn[c]_complex"
"" "E219_adn[c]_h2o[c]_complex" "E184_idp[c]_pep[c]_complex"
"" "E35_5aizc[c]_atp[c]_complex" "E197_5aizc[c]_atp[c]_complex"
"" "E35_5aizc[c]_atp[c]_complex" "E92_cbp[c]_complex"
"" "E197_5aizc[c]_atp[c]_complex" "E92_cbp[c]_complex"
"" "E199_asp__L[c]_imp[c]_complex" "E41_atp[c]_h[c]_complex"
"" "E199_asp__L[c]_imp[c]_complex" "E215_atp[c]_h[c]_complex"
"" "E37_ade[c]_complex" "E202_ade[c]_complex"
"" "E68_gdp[c]_complex" "E203_gly[c]_pram[c]_complex"
"" "E68_gdp[c]_complex" "E55_pi[c]_pyr[c]_complex"
"" "E68_gdp[c]_complex" "E257_pi[c]_pyr[c]_complex"
"" "E68_gdp[c]_complex" "E157_acglu[c]_complex"
"" "E68_gdp[c]_complex" "E190_hco3[c]_pyr[c]_complex"
"" "E68_gdp[c]_complex" "E82_oaa[c]_complex"
"" "E68_gdp[c]_complex" "E30_glc__aD[c]_complex"
"" "E68_gdp[c]_complex" "E113_glc__aD[c]_complex"
"" "E68_gdp[c]_complex" "E229_dnad[c]_nh4[c]_complex"
"" "E68_gdp[c]_complex" "E245_5fthf[c]_complex"
"" "E68_gdp[c]_complex" "E63_glcn[c]_complex"
"" "E68_gdp[c]_complex" "E66_dad_2[c]_complex"
"" "E68_gdp[c]_complex" "E214_dump[c]_complex"
"" "E68_gdp[c]_complex" "E218_cmp[c]_complex"
"" "E68_gdp[c]_complex" "E221_ump[c]_complex"
"" "E68_gdp[c]_complex" "E64_thymd[c]_complex"
"" "E203_gly[c]_pram[c]_complex" "E55_pi[c]_pyr[c]_complex"
"" "E203_gly[c]_pram[c]_complex" "E257_pi[c]_pyr[c]_complex"
"" "E203_gly[c]_pram[c]_complex" "E157_acglu[c]_complex"
"" "E203_gly[c]_pram[c]_complex" "E190_hco3[c]_pyr[c]_complex"
"" "E203_gly[c]_pram[c]_complex" "E82_oaa[c]_complex"
"" "E203_gly[c]_pram[c]_complex" "E30_glc__aD[c]_complex"
"" "E203_gly[c]_pram[c]_complex" "E113_glc__aD[c]_complex"
"" "E203_gly[c]_pram[c]_complex" "E229_dnad[c]_nh4[c]_complex"
"" "E203_gly[c]_pram[c]_complex" "E245_5fthf[c]_complex"
"" "E203_gly[c]_pram[c]_complex" "E63_glcn[c]_complex"
"" "E203_gly[c]_pram[c]_complex" "E66_dad_2[c]_complex"
"" "E203_gly[c]_pram[c]_complex" "E214_dump[c]_complex"
"" "E203_gly[c]_pram[c]_complex" "E218_cmp[c]_complex"
"" "E203_gly[c]_pram[c]_complex" "E221_ump[c]_complex"
"" "E203_gly[c]_pram[c]_complex" "E64_thymd[c]_complex"
"" "E77_atp[c]_complex" "E216_pppgpp[c]_complex"
"" "E77_atp[c]_complex" "E230_adn[c]_complex"
"" "E77_atp[c]_complex" "E70_nadp[c]_complex"
"" "E77_atp[c]_complex" "E71_dtmp[c]_complex"
"" "E77_atp[c]_complex" "E256_atp[c]_pyr[c]_complex"
"" "E77_atp[c]_complex" "E263_lacgth[c]_complex"
"" "E77_atp[c]_complex" "E267_adpglc[c]_complex"
"" "cdpdhexdecglc[c]" "E77_atp[c]_complex"
"" "cdpdtetdecglc[c]" "E77_atp[c]_complex"
"" "cdpoctdecglc[c]" "E77_atp[c]_complex"
"" "E77_atp[c]_complex" "E33_fum[c]_complex"
"" "E77_atp[c]_complex" "E101_g3p[c]_nadp[c]_complex"
"" "E77_atp[c]_complex" "E231_atp[c]_nac[c]_prpp[c]_complex"
"" "E77_atp[c]_complex" "E243_gar[c]_methf[c]_complex"
"" "E77_atp[c]_complex" "E26_methf[c]_complex"
"" "E77_atp[c]_complex" "E164_methf[c]_complex"
"" "E77_atp[c]_complex" "E114_s17bp[c]_complex"
"" "E77_atp[c]_complex" "E137_6pgl[c]_complex"
"" "E77_atp[c]_complex" "E47_amp[c]_complex"
"" "E77_atp[c]_complex" "E234_amp[c]_complex"
"" "E77_atp[c]_complex" "E225_ctp[c]_complex"
"" "E77_atp[c]_complex" "E80_ctp[c]_complex"
"" "E77_atp[c]_complex" "E23_atp[c]_pi[e]_complex"
"" "E77_atp[c]_complex" "E149_atp[c]_pi[e]_complex"
"" "E77_atp[c]_complex" "E152_atp[c]_pi[e]_complex"
"" "E77_atp[c]_complex" "E158_atp[c]_pi[e]_complex"
"" "E77_atp[c]_complex" "E28_atp[c]_leu__L[e]_complex"
"" "E77_atp[c]_complex" "E104_atp[c]_leu__L[e]_complex"
"" "E77_atp[c]_complex" "E266_atp[c]_leu__L[e]_complex"
"" "E77_atp[c]_complex" "E270_atp[c]_leu__L[e]_complex"
"" "E77_atp[c]_complex" "E279_atp[c]_leu__L[e]_complex"
"" "E124_atp[c]_nh4[c]_complex" "E233_h2o[c]_complex"
"" "E206_h2o[c]_imp[c]_complex" "E251_mal__L[c]_complex"
"" "E206_h2o[c]_imp[c]_complex" "E188_icit[c]_complex"
"" "E206_h2o[c]_imp[c]_complex" "E241_mal__L[c]_complex"
"" "E206_h2o[c]_imp[c]_complex" "E167_3pg[c]_complex"
"" "E206_h2o[c]_imp[c]_complex" "E235_h2o[c]_complex"
"" "E206_h2o[c]_imp[c]_complex" "E73_h2o[c]_complex"
"" "E206_h2o[c]_imp[c]_complex" "E237_atp[c]_complex"
"" "E41_atp[c]_h[c]_complex" "E215_atp[c]_h[c]_complex"
"" "E216_pppgpp[c]_complex" "E230_adn[c]_complex"
"" "E216_pppgpp[c]_complex" "E70_nadp[c]_complex"
"" "E216_pppgpp[c]_complex" "E71_dtmp[c]_complex"
"" "E216_pppgpp[c]_complex" "E256_atp[c]_pyr[c]_complex"
"" "E216_pppgpp[c]_complex" "E263_lacgth[c]_complex"
"" "E216_pppgpp[c]_complex" "E267_adpglc[c]_complex"
"" "cdpdhexdecglc[c]" "E216_pppgpp[c]_complex"
"" "cdpdtetdecglc[c]" "E216_pppgpp[c]_complex"
"" "cdpoctdecglc[c]" "E216_pppgpp[c]_complex"
"" "E216_pppgpp[c]_complex" "E33_fum[c]_complex"
"" "E216_pppgpp[c]_complex" "E101_g3p[c]_nadp[c]_complex"
"" "E216_pppgpp[c]_complex" "E231_atp[c]_nac[c]_prpp[c]_complex"
"" "E216_pppgpp[c]_complex" "E243_gar[c]_methf[c]_complex"
"" "E216_pppgpp[c]_complex" "E26_methf[c]_complex"
"" "E216_pppgpp[c]_complex" "E164_methf[c]_complex"
"" "E216_pppgpp[c]_complex" "E114_s17bp[c]_complex"
"" "E216_pppgpp[c]_complex" "E137_6pgl[c]_complex"
"" "E216_pppgpp[c]_complex" "E47_amp[c]_complex"
"" "E216_pppgpp[c]_complex" "E234_amp[c]_complex"
"" "E216_pppgpp[c]_complex" "E225_ctp[c]_complex"
"" "E216_pppgpp[c]_complex" "E80_ctp[c]_complex"
"" "E216_pppgpp[c]_complex" "E23_atp[c]_pi[e]_complex"
"" "E216_pppgpp[c]_complex" "E149_atp[c]_pi[e]_complex"
"" "E216_pppgpp[c]_complex" "E152_atp[c]_pi[e]_complex"
"" "E216_pppgpp[c]_complex" "E158_atp[c]_pi[e]_complex"
"" "E216_pppgpp[c]_complex" "E28_atp[c]_leu__L[e]_complex"
"" "E216_pppgpp[c]_complex" "E104_atp[c]_leu__L[e]_complex"
"" "E216_pppgpp[c]_complex" "E266_atp[c]_leu__L[e]_complex"
"" "E216_pppgpp[c]_complex" "E270_atp[c]_leu__L[e]_complex"
"" "E216_pppgpp[c]_complex" "E279_atp[c]_leu__L[e]_complex"
"" "E230_adn[c]_complex" "E70_nadp[c]_complex"
"" "E230_adn[c]_complex" "E71_dtmp[c]_complex"
"" "E230_adn[c]_complex" "E256_atp[c]_pyr[c]_complex"
"" "E230_adn[c]_complex" "E263_lacgth[c]_complex"
"" "E230_adn[c]_complex" "E267_adpglc[c]_complex"
"" "cdpdhexdecglc[c]" "E230_adn[c]_complex"
"" "cdpdtetdecglc[c]" "E230_adn[c]_complex"
"" "cdpoctdecglc[c]" "E230_adn[c]_complex"
"" "E230_adn[c]_complex" "E33_fum[c]_complex"
"" "E230_adn[c]_complex" "E101_g3p[c]_nadp[c]_complex"
"" "E230_adn[c]_complex" "E231_atp[c]_nac[c]_prpp[c]_complex"
"" "E230_adn[c]_complex" "E243_gar[c]_methf[c]_complex"
"" "E230_adn[c]_complex" "E26_methf[c]_complex"
"" "E230_adn[c]_complex" "E164_methf[c]_complex"
"" "E230_adn[c]_complex" "E114_s17bp[c]_complex"
"" "E230_adn[c]_complex" "E137_6pgl[c]_complex"
"" "E230_adn[c]_complex" "E47_amp[c]_complex"
"" "E230_adn[c]_complex" "E234_amp[c]_complex"
"" "E230_adn[c]_complex" "E225_ctp[c]_complex"
"" "E230_adn[c]_complex" "E80_ctp[c]_complex"
"" "E230_adn[c]_complex" "E23_atp[c]_pi[e]_complex"
"" "E230_adn[c]_complex" "E149_atp[c]_pi[e]_complex"
"" "E230_adn[c]_complex" "E152_atp[c]_pi[e]_complex"
"" "E230_adn[c]_complex" "E158_atp[c]_pi[e]_complex"
"" "E230_adn[c]_complex" "E28_atp[c]_leu__L[e]_complex"
"" "E230_adn[c]_complex" "E104_atp[c]_leu__L[e]_complex"
"" "E230_adn[c]_complex" "E266_atp[c]_leu__L[e]_complex"
"" "E230_adn[c]_complex" "E270_atp[c]_leu__L[e]_complex"
"" "E230_adn[c]_complex" "E279_atp[c]_leu__L[e]_complex"
"" "E49_nadph[c]_trdox[c]_complex" "E239_nadph[c]_trdox[c]_complex"
"" "E49_nadph[c]_trdox[c]_complex" "E240_nadph[c]_trdox[c]_complex"
"" "E49_nadph[c]_trdox[c]_complex" "E251_oaa[c]_complex"
"" "E49_nadph[c]_trdox[c]_complex" "E268_atp[c]_g1p[c]_complex"
"" "E49_nadph[c]_trdox[c]_complex" "E275_ade[c]_h2o[c]_complex"
"" "E49_nadph[c]_trdox[c]_complex" "E184_gdp[c]_pep[c]_complex"
"" "E49_nadph[c]_trdox[c]_complex" "E27_13dpg[c]_nadph[c]_complex"
"" "E49_nadph[c]_trdox[c]_complex" "E170_13dpg[c]_nadph[c]_complex"
"" "E49_nadph[c]_trdox[c]_complex" "E228_atp[c]_nmn[c]_complex"
"" "E49_nadph[c]_trdox[c]_complex" "E48_h2o[c]_nmn[c]_complex"
"" "E49_nadph[c]_trdox[c]_complex" "E232_h2o[c]_nmn[c]_complex"
"" "E49_nadph[c]_trdox[c]_complex" "E184_idp[c]_pep[c]_complex"
"" "E239_nadph[c]_trdox[c]_complex" "E240_nadph[c]_trdox[c]_complex"
"" "E239_nadph[c]_trdox[c]_complex" "E251_oaa[c]_complex"
"" "E239_nadph[c]_trdox[c]_complex" "E268_atp[c]_g1p[c]_complex"
"" "E239_nadph[c]_trdox[c]_complex" "E275_ade[c]_h2o[c]_complex"
"" "E239_nadph[c]_trdox[c]_complex" "E184_gdp[c]_pep[c]_complex"
"" "E239_nadph[c]_trdox[c]_complex" "E27_13dpg[c]_nadph[c]_complex"
"" "E239_nadph[c]_trdox[c]_complex" "E170_13dpg[c]_nadph[c]_complex"
"" "E239_nadph[c]_trdox[c]_complex" "E228_atp[c]_nmn[c]_complex"
"" "E239_nadph[c]_trdox[c]_complex" "E48_h2o[c]_nmn[c]_complex"
"" "E239_nadph[c]_trdox[c]_complex" "E232_h2o[c]_nmn[c]_complex"
"" "E239_nadph[c]_trdox[c]_complex" "E184_idp[c]_pep[c]_complex"
"" "E240_nadph[c]_trdox[c]_complex" "E251_oaa[c]_complex"
"" "E240_nadph[c]_trdox[c]_complex" "E268_atp[c]_g1p[c]_complex"
"" "E240_nadph[c]_trdox[c]_complex" "E275_ade[c]_h2o[c]_complex"
"" "E240_nadph[c]_trdox[c]_complex" "E184_gdp[c]_pep[c]_complex"
"" "E240_nadph[c]_trdox[c]_complex" "E27_13dpg[c]_nadph[c]_complex"
"" "E240_nadph[c]_trdox[c]_complex" "E170_13dpg[c]_nadph[c]_complex"
"" "E240_nadph[c]_trdox[c]_complex" "E228_atp[c]_nmn[c]_complex"
"" "E240_nadph[c]_trdox[c]_complex" "E48_h2o[c]_nmn[c]_complex"
"" "E240_nadph[c]_trdox[c]_complex" "E232_h2o[c]_nmn[c]_complex"
"" "E240_nadph[c]_trdox[c]_complex" "E184_idp[c]_pep[c]_complex"
"" "E71_dtmp[c]_complex" "E70_nadp[c]_complex"
"" "E256_atp[c]_pyr[c]_complex" "E70_nadp[c]_complex"
"" "E263_lacgth[c]_complex" "E70_nadp[c]_complex"
"" "E267_adpglc[c]_complex" "E70_nadp[c]_complex"
"" "cdpdhexdecglc[c]" "E70_nadp[c]_complex"
"" "cdpdtetdecglc[c]" "E70_nadp[c]_complex"
"" "cdpoctdecglc[c]" "E70_nadp[c]_complex"
"" "E33_fum[c]_complex" "E70_nadp[c]_complex"
